Text,Sentiment
Koruyamadığımız Her Kadının Ardından Ağlamaktan Yorulduk: Artık Yeter!,0
20'li Yaşların Kafası Yavaş Yavaş Geçerken Yaşanan 17 Fevkalade Önemli Değişim,0
"Milyonlarca Çocuğu Öldürten, Bir de El veya Cinsel Organlarını Kestiren Bir Cani: Leopold",0
Bu Dünyayı Ardında Bırakıp Gitmiş Kişilerin Ölmeden Önce ve Sonra Çekilmiş Fotoğrafları,0
Ünlülerin Terzisinin 60 Yıllık Emeği Bir Günde Yok Oldu,0
Yine ABD Yine Korkunç Deneyler: 15 Maddede Tuskegee ve Guatemala Frengi Çalışmaları,0
59 Günlük Operasyonların Ardından Fotoğraflarla Cizre,0
Philae Sonsuz Kış Uykusuna Yattı,0
Başarısızlıkların Asla Yıldıramadığı Bir Hayatın Parmakla Gösterilesi Serüveni,0
Aşkın Ne Olduğunu Bilmediğimiz Yaşlarda Bize Aşk Acısı Yaşatan Zalım: Şeker Kız Candy,0
Anormal Özellikleri Yüzünden Hayatları Boyunca Sirklerde Yer Almış 13 İnsan,0
Sarı Saç Mağduru Öğretmen Adayı Van'a Atandı,0
Kiralık Aşk Hayranlarını Dev Üzecek İddia: Barış Arduç Verem mi Oldu?,0
Yarıyıl Tatili Sona Eriyor,0
Milyonları Şok Eden Ölüm: 34 Yaşındaki 'Snapchat Kraliçesi' Katie May Hayatını Kaybetti!,0
Kadın Yine Akıl Almaz Şiddete Maruz Kaldı: Burnu Kesilen Reza Gül Türkiye'de Tedavi Olacak,0
'Bana Güveniyor musun?' Sorusu ile Sarılma Deneyi Yapan İki Gençten Çarpıcı Irkçılık Gerçeği,0
Torunlarınıza Maziden Bir Yaprak Olarak Anlatmak Zorunda Kalacağınız Bir Nesne: Kalem,0
Sıra Dışı Hastalıkları Yüzünden Doğumlarından Beri Yaşlı Görünen 'Benjamin Button' Kardeşler,0
"Psikiyatristlerin, Psikolojik Rahatsızlığa Sahip Hastalarından Duydukları 14 Anlamlı Cümle",0
Hayallerimizin Beyaz Atlı Prensi Kıvanç Tatlıtuğ İle Evlenecek Şanslı Kadın: Başak Dizer,0
e2 Kanalı Yayın Hayatına Son Veriyor,0
Yeni Düzenlemeyle Kağıt Toplama İşi de Elinden Gitti: 10 Yıldır Atanamayan Ramazan Öğretmen,0
Her Aşk Bitermiş Öğretildim! İlişkinin Ömrünün Tükendiğini Gösteren 13 Durum,0
"'Jon Snow Öldü, Herkesin Buna Alışması Lazım'",0
Avrupa'nın İkiyüzlü Mülteci Politikasının İki Haber Başlığında Özeti: Hayaller ve Gerçekler,0
Ekmeğini Taştan Çıkaran Atık Kağıt İşçilerinin İçine Sürüklendiği Çıkmaz Sokak,0
Baba Sevgisini Anlatan 13 Muazzam Şairden 13 Mükemmel Şiir,0
Siyaset Tarihimiz Belki de Bir Daha Bu Kadar Renkli Bir Karakter Göremeyecek: Kamer Genç,0
Dünyanın Adaletsizliği: Bu Sayıları Gördükten Sonra Hayata Bakışınız Değişecek!,0
Tüyleri Gidince Oluşan Görüntüleriyle Külkedisi Masalını Anımsatan 15 Hayvan,0
Kimse Hayat Kadar Sert Vuramaz: Aldatılmasıyla Hayatı Alt Üst Olan Boksörün Hikayesi,0
Sahile Vuran Bedenler Arasında Bulunan Günlükle Ortaya Çıkan Hüzünlü Bir Aşk Hikayesi,0
Celine Dion Eşinden 2 Gün Sonra Kardeşini de Kaybetti,0
Sezen Aksu 40 Yıllık Sahne Hayatına Veda Etti,0
Acıma Yetime... Evsiz Çifte Yardım Edelim Derken Pişman Olan İki Kafadar,0
Bir Güzel İnsan Daha Gitti: Bir Neslin Kalbine Dokunan Severus Snape Rolüyle Alan Rickman,0
Kronolojik Sırası ile Alan Rickman'ın Harry Potter Filmindeki Önemli Sahneleri,0
Ailesi Tarafından Evden Kovulan Zihinsel Engelli Uğur Atik'in Yürek Burkan Hikayesi,0
Öz Ailesi Tarafından Evden Kovulan Samsunlu Genç,0
"Bu 10 Grafik, Hayatın Aslında Ne Kadar da Kısa Olduğu Gerçeğini Yüzünüze Tokat Gibi Çarpacak",0
Saçlarını Tutam Tutam Yolmasına Sebep Olan Hastalık Yüzünden Kafasını Kazıtan Genç Kız,0
Yakın Dönemde Yayın Yasağı Getirilmiş 20 Olay,0
Efsane Müzisyen David Bowie Yaşama Veda Etti,0
'Hacker Onur'a Rekor Ceza,0
Fotoğraflardan Eksilenlerin Geride Kalanlara Bıraktığı Yalnızlığı Anlatan 25 Görsel,0
Yetişkinliğin Keskin Virajına Giriş: 11 Grafikte 30 Yaşının Cilvelerini Anlama Rehberi,0
Japonya'da Akvaryuma Konulduktan 3 Gün Sonra Ölen Büyük Beyaz Köpekbalığı,0
Domuz Gribi Yayılıyor,0
İğrençliği Bitmek Bilmeyen Bir Dünya: Tecavüzlere Karşı Mücadele Eden Aktivist Tecavüze Uğradı,0
Arkadaşı Tarafından Ağaçtan Kovulduktan Sonra Ağlayan Duygusal Koala,0
Bir İnsanın Kendini Tamamen Yalnız ve Savunmasız Hissettiği 16 An,0
Ölmeden Önce Kabullenirseniz Daha Rahat Bir Ömür Geçireceğiniz 17 Acı Gerçek,0
Saçmalama Ayça Ya Ne Özür Dilemesi... Sevgiliyle Küs Geçirilen 5 Gün,0
Akıllara Nazım'dan Bir Dize Getiren 30 Kare: Çocuklara Kıymayın Efendiler,0
Kayboluşun 7. Günü... Reşadiye'nin Kayıp Çocukları Nerede?,0
İşte Zamlı Sigara Fiyatları,0
İnsanın Başına Ne Gelirse Dilinden Gelirmiş: Buzlu Direğe Dilini Yapıştıran Çocuk,0
İnternet Sayesinde Evlerimize Giren 16 Akıl Almaz Fotoğraf,0
"Kariyerinin İlk Günlerinden Marilyn Monroe'nun İnsana ""Vayy Be! Dedirten 15 Fotoğrafı",0
Atık Kağıt Toplayıcısı Mehmet Abimizden 'En Güzel Yeni Yıl Mesajı',0
Uzun Bir Aradan Sonra İlk Kez Sevilen Hırpalanmış Köpeğin Mutluluğu,0
Onu Bulan Adam Anlatıyor: Mükemmel Kız Arkadaş Gerçekten Var mı?,0
Rock Dünyasından Bir Efsane Geçti: 13 Madde ile Lemmy Kilmister,0
Tarihe Yeni Bir Gözle Bakmanızı Sağlayacak 31 Çarpıcı Fotoğraf,0
Motörhead’in Kurucusu Lemmy Kilmister Hayatını Kaybetti...,0
Bu Ülkede Her Şey Mümkün... Paramparça'nın Abartı Bulunan Senaryosu Gerçek Oldu,0
3 Ayda Neler Yapabilir Bir İnsan?,0
"Bir Ekşi Sözlük Yazarının Filmi Çekilse Hüngür Hüngür Ağlatacak, İç Burkan Aşk Anısı",0
8 Resimle Çocukların Gözünden  Diyarbakır'da Yaşanan Çatışmalar,0
Önüne Geçemediği Düşünce ve Korkulardan Dolayı Psikolojisi Bozulan Sanatçıdan 12 Çalışma,0
Ne Yazık ki Hayat Herkese Adil Davranmıyor: İki Ailenin Farklı Hayatları,0
İşte Bu Dramdır: Aldığı Yüzük Küçük Olduğu İçin Evlilik Teklifi Reddedilen Adam!,0
"Batı, Mars'ta Hayat Belirtisi Ararken 62 Yıl Sonra Elektriğe Kavuşan İç Anadolu Beldesi",0
2015'te Türkiye Gündeminde İz Bırakan 76 Olay,0
Trans Kadının Cezaevinde Erkekler Koğuşuna Yerleştirilmesiyle Gerçekleşen Skandal,0
Dünyanın Dört Bir Yanından 'İnsan Irkını Konu Eden 29 Eşsiz Fotoğraf,0
"Eskiden Kadın Üreme Organı Rahatsızlığı Sanılan, Nevrotik Hastalıkların En Beteri: Histeri",0
2015'e Damga Vuran Anlar: Ocak ve Nisan Ayları Arasında Çekilmiş En Çarpıcı 40 Fotoğraf,0
"Soma Davasında Konuşan Madenci: 'Ödünç Parayla Duruşmaya Geldim, Şikâyetten Vazgeçiyorum'",0
'Suriye'de Savaş Olmasaydı Hayat Nasıl Olurdu' Sorusuna 11 İç Yakıcı İllüstrasyon ile Yanıt,0
Öldüğünde Aileden Biriymiş Gibi Bize Karalar Bağlatan 21 Dizi Karakteri,0
'Asla Âşık Olamayacağım': 30 Günlük Bebekken HIV Bulaştırılan Yiğit'in 'Acı' Öyküsü,0
"'Mülteci Çocuklara Cinsel İstismar, Kamplara Kadar Girdi'",0
Keşke Sarıp Sarmalayacağım Bir Sevgilim Olsa Denilen 17 An,0
2015 Yılında Türkiye Gündemine Damgasını Vurmuş 19 Fotoğraf,0
2015 Yılında Aramızdan Ayrılan 26 Ünlü İsim,0
Bir Günde Bir Hayat Nasıl Yerle Bir Olur: Suriye'nin En Başarılı İsimlerinden Birinin Göçü,0
23 Maddede Başka Hiçbir Şeye Benzemeyen Bir Sancı: Aşk Acısı,0
Olmayacak Bir Aşka Tutulmuşların Çok İyi Bildiği 16 Şey,0
"Hızlı, Öfkeli ve Unutulmaz: Aramızdan Ayrılışının 2. Yılında 26 Madde ile Paul Walker",0
Böyle Giderse Torunlarımıza Doğa Namına Bir Şey Bırakmayacağımızı Gösteren 18 İllüstrasyon,0
44 Yılını Hapiste Geçiren Adamın Günümüz Teknolojisine Verdiği Tepki,0
Küresel Isınma Gerçeğini Yüzümüze Vuran Öncesi/Sonrası Fotoğrafları ve Alınabilecek Önlemler,0
Yaşandığı Vakit Sudan Çıkmış Balık Gibi Hissettiren 14 Durum,0
IŞİD'in Elindeki Rakka'da Kadın Olmak | Animasyon,0
'İhtiyacın Olan Kadarını Al' Yazısı ile Bedava Para Dağıtan Adamdan Çarpıcı Sosyal Deney,0
Sadece Mimarlık Öğrencilerinin Anlayabileceği 13 Jüri Haftası Durumu,0
İntihar Ederek Ardında Gözü Yaşlı Hayranlarını Bırakmış 21 Güzel İnsan,0
Suriye'de Düşürülen Uçakla İlgili Devasa Anket: Herkes Susacak Onedio Okurları Cevaplayacak!,0
Rus Uçağı Hızla Düşerken Gözümüzün Önünden  Bir Film Şeridi Gibi Geçen Acı Gerçekler,0
"Uyurken Fotoğraflanan Suriyeli Çocuklar, Bir Neslin Nasıl Kaybolduğunu Sessizce Anlatıyor",0
Dursun Adında Bir Delikanlı: Galatasaray Tarihinden İç Burkan Bir Hikaye,0
Horoz 'Behlül' Artık Yok,0
"İstanbul'da Çatı Uçuran Lodos, Bursa'da Can Aldı",0
Bilinmeyen Yönleriyle Türkçe Rap'in Dönüm Noktası: Sagopa Ceza Kavgası,0
Toplumsal Duyarsızlığımızın Zirvesinden Bir Kesit: 16 Maddede Türkiye'de Çölyak Hastası Olmak,0
Minik Savaşçı: Kalbi Dışarıda Doğan 6 Yaşındaki Virsaviya Pes Etmiyor,0
Uzun Süredir Yaşadığı Şehirden Ayrılmak Zorunda Kalanların Çok İyi Bildiği 17 Şey,0
Ölen Eşini Bırakmak İstemeyen Muhabbet Kuşu,0
Ne Uçuracak Bir Balonları Ne De İmkanları Var: Çünkü Onlar Savaşın Çocukları,0
Paris Saldırıları Sırasında Rehin Alınanlardan Birinin Ağzından O Korkunç Anlar,0
"Einstein'in İddiası: Bal Arıları Ölürse, İnsanlar da Ölür! Peki, Gerçekten Öyle mi?",0
Gerçek Olduklarına İnanmakta Zorlanacağınız 13 Genetik Anomali,0
Tek Sığınağı Annesinin Kucağında Orman Yangınından Sağ Kurtulan Orangutan Yavrusu,0
Balon Çocuk David Vetter'ın İlginç Olduğu Kadar Acı Veren Hikayesi,0
Korcan'ın Trollediği Gelin Adayı Yeni Gelen Damat Adayını Bayılttı,0
Tüm Dünyadan Mültecilerin Zorlu Yolculuklarında Yanlarına Aldığı Nesneler ve Hikayeleri,0
Tüm Star Wars Camiasının Uğruna Seferberlik İlan Ettiği Adam: Daniel Fleetwood,0
"Tarihin En Trajik Düğünlerinden Biri: Gelin Öldü, Damat Şokta!",0
15 Soru - Cevap ile Şizofreni Hastalığı Hakkında Her Şey,0
Giden Birini Unutmak İçin Herkesin Geçtiği 13 Aşama,0
70 Dolarlık 'Feminist' Tişörtleri Günlüğü 1 Dolara Çalışan Kadınlar Üretiyor,0
Gözümüzün Önünde Yaşlanarak Yılların Nasıl da Çabuk Geçtiğini Hatırlatan 25 Ünlü İsim,0
Şu Anda Bile Bir Çoğumuzun Bilmediği İnsanlık Ayıbımız: 14 Maddeyle Ruanda Soykırımı,0
"Savaştan Önce, Savaşta ve Savaştan Sonra: Askerlerin Yüzlerine Gizlenmiş Savaşın İzleri",0
5 Dolar Bozdurmak İsterken Yanlışlıkla 50 Dolar Veren Görme Engelli Adam | Sosyal Deney,0
Ekranlara Veda Etmek Zorunda Kalıp İzleyicilerini Üzen 17 Televizyon Kanalı,0
Ekranlara Veda Eden CNBC-e'nin Hayatımıza Soktuğu 27 Yabancı Dizi,0
Ve CNBC-e Kapandı...,0
Robin Williams’ın İntihara Sürüklenmesinin Sebebi Yakalandığı Amansız Hastalık mı?,0
Oy ve Ötesi 1 Kasım Sonuçlarını Açıkladı: 'Uyuşmazlık Sonucu Etkilemeyecek Oranda',0
The Walking Dead'de Glenn'in Ölümüne İnsanların Tepkileri,0
150 Senedir Buradalar: Karslılık'tan Aldıkları Tadı Başka Hiçbir Şeyden Alamayan Almanlar,0
6 Madde ile Aldatmanın Bilimsel Olarak Açıklaması,0
Kendinden Başka Kimsesi Olmayanların Sürekli Yaşadığı 17 Yalnızlık Anı,0
AK Parti'ye Gelen 4.5 Milyon Oyun Kaynağı Ne?,0
Ezidi Çocukların Resmettiği IŞİD Acıların Yeryüzündeki Yüzünü Anlatıyor,0
Dudağında Sık Uçuk Çıkan İnsanların Çok İyi Bildiği 19 Şey,0
Bir MHP'linin Gözünden Genel Seçimler,0
Gündüz Aghayev'in Üzücü Fotoğraflardaki Çocuklara Mutlu Bir Hayat Düşlediği 9 İllüstrasyonu,0
Diyetteyken Yenmesi ve Uzak Durulması Gereken Yiyecekler,0
Türkiye Cumhuriyeti Tarihine Damgasını Vurmuş 44 Fotoğraf,0
Dans Ederken Narkolepsi Geçiren Kadının Ürpertici Görüntüsü,0
Sadece Uyumaktan Çok Daha Fazlası: 15 Maddede Narkolepsi,0
Galoş,0
Kar Leoparının Nesli Tehlikede,0
"Kemoterapiyi Reddedip, İdrarını İçerek Meme Kanserini Yenmeye Çalışan Kadın",0
Usta Oyuncu Yılmaz Köksal'ı Kaybettik...,0
Hayvanların Tertemiz Duygularıyla Oynayan 12 Psikolojik İçerikli Deney,0
Dünyanın En Zor Hikayesi: Minicik Kızını İnsan Kaçakçılarına Bırakmak Zorunda Kaldı,0
Tacize Uğradıktan Sonra Bayılan Genç Kız,0
Kronolojik Sırayla 2015 Yılının Şimdiye Kadarki En Etkileyici 25 Fotoğrafı,0
Kırşehir'deki Gül Kitabevi'ni Böyle Yağmalayıp Ateşe Vermişler,0
‘Çocuk İstismarı’ Denince Aklınıza Gelmesi Gereken 17 Şey,0
Güneş Sistemimizi Ne Kadar Tanıyorsunuz?,0
Sevdiğiniz İnsanın Başka Birisine Aşık Olduğunu Fark Ettiğinizde Yaşadığınız 19 Yıkıcı Duygu,0
5 Grafik ile Türkiye'nin Genç İşsizlik Sorunu,0
"Film Setinde Başlayan, Filmden Farksız Bir Aşk Hikayesi: Fatma Girik & Memduh Ün",0
21 Harika Fotoğrafıyla Üçüncü Nükleer Santralin Adresi 'İğneada',0
Bir Hayatta Kalma Savaşı: Uçak Kazasında Ölen Arkadaşlarını Yiyerek Kurtulan 16 Genç,0
"İdamı Herkesi Yasa Boğan, Osmanlı'nın ""Tahtsız Padişahı"" Sultan Mustafa",0
Acılarına Son Vermek İçin Ölüm Hakkını Kullanmak İsteyenlerin Sığınağı: Ötanazi,0
Kaza mı Suikast mi? 18 Yıldır Cevaplanamamış Sorularıyla Lady Diana'nın Sır Ölümü,0
Bir Buruk Aşk Hikayesi: Birkaç Ay Ömrü Kalan Sevgilisiyle Kansere İnat Evlendi!,0
Dünyanın En Zor Hayatını Yaşayan Suudi Arabistan'daki Kadınların Karşılaştığı 27 Zorluk,0
Survivor'un Son Troll'ü Yılmaz Morgül'den Beyninizi Eritecek 23 Espri,0
Saartjie Baartman: Kadın Vücudunun Acımasızca Kullanıldığı Dünyanın En Trajik Öyküsü,0
Sadece Fen Fakültesinde Okuyanların ve Oradan Mezun Olanların Bildiği 21 Durum,0
Yalnızca Birini Gerçekten Sevmiş ve Ayrılmak Zorunda Kalmış Olanların Anlayacağı 22 Durum,0
Üniversiteyi İlk Senede Kazanamayanların Yaşadığı 17 Durum,0
Yalnızca Takıntılı Aşıkların Anlayabileceği 12 Durum,0
Güzel Yürekli Kadın: 16 Fotoğraf ile Amy Winehouse ve Kısa Süren Yaşamı,0
Sevgilisini Öldürdükten Sonra 2 Hafta Onun Taklidini Yapan Katil Sevgili,0
Srebrenitsa Katliamı'ndan Kan Donduran 17 Kare,0
Allah Düşmanımın Başına Vermesin: 19 Maddede Yeni Moda Depresyon “Hikikomori”,0
Tarihin Tozlu Raflarından Bazen Sevinç Bazen Gözyaşı Barındıran 53 Fotoğraf,0
19 Yıldır Çözülemeyen Bir Cinayet: 6 Yaşındaki JonBenet Ramsey'in Katili Kim?,0
Bitmesi Gereken Bir Zulüm: 15 Fotoğraf ile Hayvan Deneyleri Neden Kabul Edilemez?,0
Resmen Hayallerimizle Oynadılar! Oyuncak Kapma Makinesinin Ardındaki Zalım Teknolojiyi Açıklıyoruz!,0
Arjantin'de Vahşet: 14 Yaşındaki Chiara Paez Diri Diri Toprağa Gömülerek Öldürüldü,0
Doğumunun 92. Yılında Marilyn Monroe Hakkında 16 Gerçek,0
Aşkını Asla İtiraf Edemeyenlerin Yaşadığı 12 Kalp Sızlatan Durum,0
Dünyada Görülen Açlık Hakkında 9 Gerçek,0
Yolu Türkiye'den Geçen 17 Talihsiz Turist,0
"15 Fotoğrafla, Dillere Destan Nazım Hikmet ve Piraye Aşkı",0
Kuran Yaktığı İftirasıyla Linç Edilen Farkhunda'yı Korumayan Polislere Hapis Cezası,0
12 Maddede Kırım Tatar Sürgün ve Soykırımı,0
Türkiye Tarihinin En Büyük 10 Uçak Kazası,0
Yaşanmış En Kötü 10 Nükleer Felaket,0
"25 Nostaljik Fotoğrafla, 1979 İslam Devrimi Öncesi İran",0
Heidi'nin Ayakları Neden Çıplak? İsviçre'nin Karanlık Yüzü,0
48 Adımda Hannah Montana'dan Miley Cyrus'a Giden Yol,0
