Text,Sentiment
Son Dönemin En Komik En Keskin Tespitleriyle Bizlere Bol Bol Kahkaha Attıran 14 Kişi,1
Başkasının Yerine Utanma Yani Fremdschaemen Sendromunuzu Arttıracak Birbirinden Garip 13 Paylaşım,1
İçinde Kendi Sorunlarınızı da Bulacağınız Tespitleri Meme Mizahıyla Harmanlamış Kişilerden 17 Eğlenceli Paylaşım,1
Kadın Porno Yıldızları Erkek Olsaydı Nasıl Görünürlerdi?,1
Şans Eseri Karşılarına Çıkan Şeylerle Morali Bozulup Durduk Yere Derde Düşmüş 17 Kişi,1
10 Yılda Yaşanan Değişimleri Suratımıza Tokat Gibi Çarparak Küçük Bir Şok Etkisi Yaratan 17 Kişi,1
Bu Sevgililer Gününde Hamam Böceğine Eski Sevgilinizin İsmini Verebilirsiniz!,1
Bir Miktar Alkolün Etkisiyle Yaptıkları Absürt Hareketler ve Davranışlarla Güldürmüş 15 Kişi,1
Herkesin Korkulu Rüyası Bütünleme Sınavlarına Karşı Hislerini Paylaşan 15 Mağdur Öğrenci,1
Alışverişte Fiyatları Görünce Yaşadıkları Dramı Mizahla Harmanlayan Goygoycular,1
Tonton Teyzelerle Yaşadıkları İlginçlikleri Mizahına Alet Ederek Kahkahalar Attıran İnsanlar,1
İnternet Aleminin Beynimizin Pornografik Dehlizlerini Açığa Çıkardığını Gösteren 20 Görsel,1
Haberlere Verdiği Süpersonik Kıvrak Cevaplarla Kahkaha Attırmış 15 Mizahşör,1
Fakirliğini Kabullenip Mizaha Dökenlerden Ağlanacak Halimize Güldüren 14 Paylaşım,1
"Kendi Gezegenini Yap, Tatile Gitmen Gereken Yeri Söyleyelim!",1
Kentsel Dönüşüm Nedeniyle Evinin Yıkılacağını Öğrenen Gencin Yanlış Anılaşılmalarla Dolu Kahkahalara Boğan Hikâyesi,1
Muhteşem Tariflerine Yüzde Yüz Hak Vereceğiniz Hepsi Birbirinden Komik 15 Tespit,1
Kafası Değişik ve Komik Çalıştığı İçin Sosyal Medyanın Mutluluğu Olmuş 14 Kişi,1
Derdini Dümdüz Anlatmak Yerine Espri ve İroni Yoluyla Anlatmayı Başarmış 19 Zehir Kafa,1
Ayaklara Geçirilen Çoraplara Göre Yapılmış Birbirinden Cuk Oturan 13 Karakter Analizi,1
Şükredeceksiniz! Bunlar İlişkinin Hangi Evresinde Yaşanıyor Diye Merak Ettiren Birbirinden Garip 13 Görsel,1
"Görünce ""Bunun Burada Ne İşi Var?"" Sorusunu Sormaktan Kendimizi Alıkoyamayacağımız 17 İlginç Kare",1
Dolu Dolu Kahkaha Garantili Antidepresan Tadında 15 Eğlenceli Diyalog,1
Kahkahaları İle Sosyal Medyayı Esir Alan Cüneyt Özdemir İle İlgili 12 Eğlenceli Paylaşım,1
Dersleriyle İlişkisini Bir Görselle Anlatarak Ağlanacak Haline Güldüren 15 Derbeder Takipçimiz,1
Bir Hafta Boyunca Yaptıkları Paylaşımlarla Duygularımıza Tercüman Olan 19 Kişi,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 15 Kişi,1
Başlarına Gelenlerle Hayatı Sorgulamanıza Neden Olacak 17 Talihsiz Kişi,1
Yaşattığı Göz Yanılmalarıyla Beyin Yakan Bi' Acayip 25 Fotoğraf,1
Flört Etmeye Çalışırken Düşülen Komik Durumları Mizahla Anlatarak Kahkaha Attıran 14 Kişi,1
Beklenmedik Anlarda Zekice Dönüşleriyle Mizah Seviyesini Zirveye Çıkartmış 14 Kişi,1
Buz Gibi Soğuklarla Birlikte Gelen Sınavları ve Stresini Paylaşımlarıyla Hafifletmiş Mizahşörlerden 17 Güldüren Paylaşım,1
Yoğun İstek Üzerine Twitter'da Şimdiye Kadar Dönmüş En Acayip 14 Muhabbet: Part II,1
Aile Fertlerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Çok Güldüren 17 Paylaşımı,1
İnternetteki Ata Sporumuz Olan Yorum Yapmanın Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Gördüğünüz Andan İtibaren Gözlerinizi Yerinden Pörtletme Garantili Birbirinden Acayip 13 Görsel,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Birbirinden Komik 20 Tweet,1
Derin Gıybetlerin Vazgeçilmez Adresi WhatsApp Kız Gruplarını Mizahıyla Anlatan 15 Kişi,1
O Dört Duvar Karışır! Aynı Evde Yaşasanız Sizi Kesinlikle Hayattan Soğutacak 13 Ünlü,1
Deep Turkish Web'in Dilimize Taktığı Bir Garip Kalıp: ''Noluyo Kardeşim Ne Bu Tantana?'',1
Ekranlarda Bitmiş Olsa da Sosyal Medyadaki Etkisi Hala Bitmemiş Olan Kurtlar Vadisi'ni Mizahıyla Süslemiş 21 Goygoycu,1
Konu Problemleri Kısa Yoldan Çözmek Olunca Ağzınızı Açık Bırakacak 15 Pratik Zeka Örneği,1
Son Dönemde İnternete Yansımış Mizah Bayrağını Göklere Diken 15 Olay,1
"Didem Soydan, Yaptığı Paylaşımdaki ""Büyük S*k"" Ayrıntısını Fark Eden Takipçisine Verdiği Cevaplarla Herkesi Güldürdü! 🍆",1
"Sosyal Medyada Dolaşan Bu Birbirinden Garip Fotoğraflar ""Ben Az Önce Ne Gördüm?"" Dedirtecek!",1
Kör Olsaydım da Görmeseydim Dedirten Birbirinden Keyif Kaçıran 15 Paylaşım,1
Yaşamayı Bu Kadar mı Seviyorsunuz? Tüm Zorluklara Rağmen Hayattan Keyif Almayı Becermiş 15 Kişi,1
Mizahıyla Türkiye'yi Sallayan Deep Turkish Web'in Instagram Sayfasından 14 Komik Paylaşım,1
İlk Buluşmada İçlik Giydikten Sonra Gerçeklerle Hastanede Yüzleşen Gencin Kahkahalara Boğan Dramı,1
İnternet'te Gündem Olan Geleneksel Arabaşı Çorbası ve Hamur Hüpletme Ritüeli,1
Aniden Soğuyup Buz Gibi Olan Havaları Yaptıkları Şakalarla Birazcık da Olsa Isıtmış 15 Kişi,1
"Böyle Ölmezsiniz, Füze Atın! Akılsız Başın Cezasının Mutlaka Çekildiğinin Kanıtı 14 'Fail' Fotoğrafı",1
Kısa Boylu Erkek Tatlılığı Desek? Bu Zamana Kadar Hep Hor Görülen Kısa Boylu Erkeklere Kucak Açıyoruz!,1
Memleket Dediğin Böyle Olur! Hayalini Kurduğumuz Türkiye'de Yaşadığımızda Kuvvetle Muhtemel Karşılaşacağımız 20 Gündem Konusu,1
Bütün Ekonomik Krizler Üst üste Gelse Bile Bu Krizlerden Batmadan Çıkacak Olan 17 Kişi,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 15 Kişi,1
Bir Hafta Boyunca Yaptıkları Paylaşımlarla Duygularımıza Tercüman Olan 19 Kişi,1
Nerde O Eski Tweetler? Twitter'ın Daha Özgün Daha Zeki Zamanlarından 15 Komik Paylaşım,1
"Hafta İçi Stresini Üstünüzden Çekip Alacak Kalitede, Birbirinden Eğlenceli 15 Paylaşım",1
Bu Milenyum Testine Göre X Kuşağından mısın Yoksa Z Kuşağından mı?,1
Kendinizi Yormayın! Herkesin Başarabileceğinden Emin Olduğumuz 22 Yeni Yıl Hedefi,1
Bakınca 'Tövbe Estağfurullah Ben Ne Gördüm Az Önce?!' Diyeceğiniz Yanlış Açının Kurbanı 16 Fotoğraf,1
2018 Yılında Bizi Doğru Zamanlama ve Perspektifiyle Fazlasıyla Şaşırtmış Fotoğraflar,1
Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Hafta Boyunca Güldüren 15 Kişi,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Eğlenceli 17 Paylaşımı,1
İnternetteki Ata Sporumuz Olan Yorum Yapmanın Bu Haftaki Altın Madalyalık 17 Temsilcisi,1
Paylaşımlarıyla Twitter'ın Gülen Yüzü Olan Mambathewhite'dan Birbirinden Komik 21 Paylaşım,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Çok Güldüren 20 Tweet'i,1
Müge Anlı'ya Çıkan Gelmiş Geçmiş En Tuhaf Aile Palu Ailesi'ne Sosyal Medyadan Gelen İlginç Tepkiler,1
Hem İçinizi Isıtacak Hem de Güldürecek! İşte 2018 Yılında Onedio Instagram Hesabının En Çok Beğenilen Paylaşımları,1
2018'de Sokaklarda Görülmüş En Garip ve En Komik 20 Manzara,1
Biriyle Evlenmeden Önce Kendinize Sormanız Gereken Soruları Söylerken Hem Güldüren Hem de Düşündüren 21 Paylaşım,1
Karısıyla - Sevgilisiyle Alışveriş Yapmak Zorunda Kalan Erkekler İçin Deneyimli Kocadan Aşırı İyi Tavsiyeler,1
Black Mirror'ın Bandersnatch Bölümünü Türkiye'ye Uyarlayıp Kahkaha Attıran 15 Kişi,1
Yakışıklı Aktör Tom Hardy'yi Mizahına Alet Ederek Güldüren 16 Kişi,1
"""Nasıl Çağatay Akman Oldum?"" Diye Kitap Yazan Genç Şarkıcı Çağatay Akman Sosyal Medyanın Diline Düştü",1
Gördüğünüz Andan İtibaren Gençliğinizden 15 Yılı Alıp Götürmesi Garanti Olan Birbirinden Acayip Görseller,1
İşsizlik Konusunda Çığır Açmış Kişilerden Sadece Görünce Bile İnsanı Yoran 17 Kare,1
Vurucu Neon Yazılarıyla Dertlere Derman Olan Neonsezer'den Birbirinden Kıyak 14 Çalışma,1
Okurken Yüzümüzü Gülümsetecek Aralık Ayında Yapılan Sporla İlgili 17 Komik Paylaşım,1
Yeni Konu Açmaya Çalışırken Muhabbeti Çok Farklı Yerlere Götürüp İşi Çıkmaza Sokmuş 15 Kişi,1
Kahkahalara Doyamadık! 2018'de Onedio Goygoy Instagram Hesabımızda En Çok Beğendiğiniz Paylaşımlar,1
2018 Yılı Boyunca Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Güldüren 62 Kişi,1
2018 Yılında Anlattığı Komik Olaylarla Hepimizi Kahkahalara Boğmayı Başarmış 15 Kişi,1
Midesine Güvenenler Baksın: Bu İğğğğğğrenç  Şeylerden Hangisini Tercih Ederdin?,1
Artık Birlikte Olmak İstemediği Kocasını Açık Artırma ile Satmak İsteyen Kadın,1
Eşlerini Trolleme Konusunda Kitap Yazması Gereken 12 Kadın,1
Bir Yıl Boyunca Ünlüleri Mizahına Alet Ederek Güldürmeyi Başarmış 2018'in En İyi 50 Tweeti,1
Her Yerden Engellenince Mesajlarını Para Transferi Yaparak Gönderen Eski Sevgili,1
Yaratıcılığı ve El Becerisiyle 'Heykeltıraşlara Taş Çıkartan' Kişilerden Birbirinden 'Sanatsal' 15 Kardan Adam,1
2018 Yılında Onedio Ziyaretçilerini Kahkaha Krizine Sokan 18 İçerik,1
2018 Yılında Yaşadıklarıyla Hepimizi Güldüren Twitter’ın Mizahşör Babalarından 15 Paylaşım,1
2018 Yılında Paylaştıkları Fotoğraflarla Twitter'ı En Çok Güldürmüş 47 Kişi,1
Ücretli Poşet Uygulamasına Yurdum İnsanından Gelen Komik Tepkiler,1
Göz Yanılmalarıyla Beyin Yakan 19 Acayip Fotoğraf,1
Acısıyla Tatlısıyla Geçip Giden 2018 Yılında Twitter'da En Çok Beğenilen 99 Paylaşım,1
"2018 Yılının ""Bu Olay Sadece Türkiye'de Yaşanabilir"" Dedirten 19 Olayı",1
En Komik Tweetler Burada! 2018 Yılının En Komik 41 Tweeti Seçildi,1
2018 Yılında Twitter Hesabımızdan Sorduğumuz Sorulara Takipçilerimizden Gelen En Komik 20 Cevap,1
"Görünce İnsana Koca Bir ""Neden?"" Sorusunu Sordurup Hayal Dünyamızı Zorlayacak 15 Dövme",1
Kocaman Kahkahaların Habercisi Birbirinden Şahane ve Eğlenceli 15 Whatsapp Konuşması,1
"Ne Kadar Severseniz Sevin Sinirden Boşanmak İstemenize Neden Olacak 15 ""Koca Hareketi""",1
Aralık Ayının Mizah Açısından Oldukça Bereketli Olduğunu Gösteren 30 Tweet,1
Görünce Size Çok Acayip Duygular Yaşatacak Hepsi Birbirinden Garip 16 Fotoğraf,1
Son Dönemde İnternete Yansımış Kahkaha Seviyesi Zirvelere Oynayan 15 Eğlenceli Olay,1
"Her ""Daha Fazla Ne Olabilir ki?"" Dediğimizde Fazlasını Gördüğümüz 2018'in Beyin Yakan Sosyal Medya Akımları",1
2018 Yılında Yollarda Olacak İlk Yerli Otomobil İçin Zamanı Büküp Mizah Çıkaran Yorumlar,1
2018 Yılı Boyunca İnternetteki Ata Sporumuzu Başarıyla Gerçekleştirmiş Kişilerden Yılın En Komik 111 Mention'ı,1
Bir Hafta Boyunca Yaptıkları Paylaşımlarla Duygularımıza Tercüman Olan 19 Kişi,1
Aralık Ayında Onedio'da Yayınlanmış En Komik 18 İçerik,1
Mizaha Yaptığı Katkılar Dolayısıyla Üstün Hizmet Madalyası Almayı Hak Eden 15 Paylaşım,1
Şifreyi Yanlış Yere mi Yazdınız? Hangi Sebeple O Fotoğraf Karesinde Olduğu Bilinmeyen 17 Şey,1
2018 Yılını Tek Bir Görselle Özetleyerek Eğlendiren 23 Takipçimiz,1
Mizahın Şampiyonlar Liginde Final! 2018 Yılının En Komik Tweeti Hangisi?,1
Şeyma Subaşı'nın Her Şeyini Bilip Nikola Tesla'yı Tanımayanları Eleştiren Paylaşıma Gelen Birbirinden Eğlenceli Tepkiler,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 15 Kişi,1
Milletvekili Ahmet Hamdi Çamlı Eski Karadeniz Yolları Diye Hindistan'dan Fotoğraf Paylaştı,1
2018 Yılının Başı ile Sonu Arasındaki Dev Değişimleri Anlatırken Güldürmüş Kişilerden 15 Eğlenceli Paylaşım,1
İnternetteki Ata Sporumuz Olan Yorum Yapmanın Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Öğrenci Yurdunda Survivor Gibi Mücadele Eden Cengaver Gençlerin Hayatta Kalma Performansları,1
Nazar Boncuğunu Aldık Sırada Diğerleri Var! 2019'da Whatsapp'ta Olmasını Temenni Ettiğimiz Türklere Özgü 16 Emoji,1
Tek İsteği Kendilerini Daha Güzel Bir Halde Görmek İsteyen Kişilere Yapılmış Birbirinden Eğlenceli 15 Shop Çalışması,1
Aile Üyelerini Mizahlarına Alet Eden Kullanıcılardan Haftanın En Eğlenceli 17 Paylaşımı,1
Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Hafta Boyunca Güldüren 15 Kişi,1
Detayları ve Dekorasyonuyla Retina Yakan Leopar Desenli Ev İlanı,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Çok Güldüren 22 Tweet'i,1
Bağımlısı Olduğumuz PUBG Oyununu Mizahıyla Zirveye Çıkaran 15 Kişi,1
"2018 Yılında Kanseri Yenen Bu İnsanlar İçinizi Yaşama Sevinciyle Dolduracak, Hepinize Umut Saçacak!",1
Öğrencileriyle Kurduğu Diyalogla Gözümüzden Kalpler Fışkırtan Fenomen Öğretmen Tekerleklibavul’dan 19 Eğlenceli An,1
Babalarının Akıldan Çıkmayan Sözlerini Paylaşarak Güldüren 15 Kişi,1
Siz Şeytana Pabucunu Ters Giydirirsiniz! Sorunlarla Baş Etme Yöntemleriyle Güldüren 15 Kişi,1
Parti ve Görüş Ayırmaksızın Siyasileri Mizahına Alet Ederek Herkesi Güldüren 19 Kişi,1
2018'den Çıkışını Temsili Olarak Anlatarak Takipçilerini Güldüren 15 Kişi,1
Günlük Hayatta Rastlayıp da Şok Geçirmemenin Mümkün Olmadığı İlginçlikte Sınır Tanımayan 15 Kıyafet,1
2018'in En Çok Beklenen Yarışmasında Yarı Final: En Komik Tweetler Hangileri Olacak?,1
Milletvekili Kenan Sofuoğlu'nun 'Emir Erlerim' Diyerek Paylaştığı Fotoğraf Sosyal Medyanın Gündeminde,1
Yaşadığı Eğlenceli Olayları Paylaşarak Bizlere Kocaman Kahkahalar Attıran 15 Cennetlik Kişi,1
"Bu Kadarı Gerekli miydi? Sadece Görünüşüyle Bile ""Yemiş İçmiş Kadar Olduk"" Dedirten 15 Tasarım",1
Fakültede Yaşadıkları Zorlukları Anlatırken Kahkahalara Boğan Mühendislik Öğrencileri,1
Başkalarının Göremediği Detaylarda Kaliteli Mizah Keşfederek Kahkaha Attıran 14 Kişi,1
"Umut Hep Var! ""2018 Yılında Yaşadığınız En Güzel Olay Neydi?"" Sorusuna Gelen Birbirinden Güzel 25 Yanıt",1
Evindeki Aynayı Satmak İsterken Sosyal Medyayı En Efektif Şekilde Kullanarak Herkesi Güldüren Adam,1
Yaptığımız Her İşi Abartıp Cılkını Çıkarmakta Üstümüze Olmadığını Kanıtlayan Birbirinden Acayip 17 Kare,1
Karşılaştıkları Cevaplarla Hayatlarının En İyi Ayarını Yiyerek Konuşmaya Tövbe Etmesi Olası Olan 15 Kişi,1
Hey Gidi Günler! 2000'li Yıllardan Hafızalarımıza Kazınan Hepsi Birbirinden Muhteşem Detaylar,1
İnsanların Giydiği Kıyafetin Tarzından Kişilik Analizi Yapan 14 Tespitör,1
Sevgilinin Telefonuna Gelen Son Mesajı Söylüyoruz!,1
Sivri Diliyle Twitter'da Yargı Dağıtan Mert Pozitif'ten Birbirinden Eğlenceli 15 Tweet,1
"""Erkekler Instagram Hesaplarını Kadınlar Gibi Kullansaydı Neler Olurdu?"" Sorusunun Cevabı Niteliğinde 22 Fotoğraf",1
Atatürk'e Benzeyen Adamla İlgili Tespitleriyle Güldüren 14 Kişi,1
Ülkemizden Rönesans Tablosu Gibi Gizemi Çözülemeyen 15 Beyin Yakan Fotoğraf,1
Metin Akpınar ve Zeki Alasya'nın Efsane Devekuşu Kabaresinden Hafızalara Kazınan Mükemmel Replikler,1
Hey Gidi Rockstar! Kaan Tangöze ve Kıvılcım Ural'ın Baby Shower Partisinde Yaptırdığı Pembe Pastaya Gelen Komik Tepkiler,1
Twitter'ın Yeni Gözdesi Daily Maymun'un Birbirinden Eğlenceli 16 Paylaşımı,1
Hangi Ara Bu Kadar Büyüdük Biz? Görünce Duygulandırıp Yüzünüzde Kocaman Bir Tebessüm Oluşturacak 17 Kare,1
2018 Yılındaki Ruh Halini Bir Görselle Anlatarak Derdini Eğlenceye Çeviren 20 Takipçimiz,1
Tatlı Tatlı Deliriyor muyuz? Yavaş Yavaş Hepimizin Kayışı Kopardığını Kanıtlayacak Kişilerden 17 Absürt Olay,1
İnternetteki Ata Sporumuz Olan Yorum Yapmanın Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Eğlenceli 19 Paylaşımı,1
2018 Yılının En Komik Tweetlerini Seçiyoruz!,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 15 Kişi,1
Bir Hafta Boyunca Yaptıkları Paylaşımlarla Duygularımıza Tercüman Olan 19 Kişi,1
Neden Her Şeyin Suratı Var? Görmezden Gelmenin İmkansız Olduğu 25 Şaşırtıcı Benzerlik,1
2018'de İştahına Yenik Düşüp Paylaşımlarıyla Güldüren İnsanlar,1
Şarkılar Söyleten Kadın Nerede? Mazhar Alanson'un 'Yandım' Şarkısını Kabe'ye Yazdığı Açıklamasına Gelen Tepkiler,1
2018'de Dillere Pelesenk Olmuş 17 Trend Kalıp Kelime ve Cümle,1
Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Hafta Boyunca Güldüren 15 Kişi,1
Nasıl Geçtiğini Bir Türlü Anlayamadığımız 2018 Hakkındaki Fikirlerini Samimiyetle Belirten 15 Kişi,1
Yaptıklarının Üstüne Söyledikleri ve Hareketleriyle Olayın Üstüne Tuz Biber Ekmiş 15 Pişkin,1
"Kötü Trollendi! Arkadaşları Hugh Jackman ve Jake Gyllenhaal Tarafından Kandırılan Ryan Reynolds, Herkesi Güldürdü",1
"Elinde Fotoğraf da Var! Biz 2019'a Hazırlanırken, Zaman Makinesiyle Yolculuk Ettiğini İddia Eden Adam 6000 Yılını Anlatıyor!",1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Komik 20 Tweet'i,1
Uzak Durulması Gereken Erkek Tipleri Hangileri? Canını Seven Bu Erkeklerden Kaçsın!,1
Birbirinden Garip Ev Ortamları ile Hepimizi Güldürecek Kişilerden 15 Eğlenceli Paylaşım,1
'Ankara'yı Beğenmemeye Devam mı?' Diye Soran Kullanıcıya Gelen Birbirinden Absürt Fotoğraflı Cevaplar,1
Son Dönemin En Popüler Uygulaması TikTok ile Hayatımıza Giren Yeni Fenomenler,1
Twitter'da Paylaşılan Estetik Yoksunu Çorba Fotoğrafına Gelen Kahkaha Garantili Yorumlar,1
Yılbaşı Gecesi Neler Yapacağını Tek Bir Paylaşım ile Özetlemiş Kişilerden 16 Yılbaşı Planı,1
Keyfinizi Tavana Vurdurma Garantili Antideprasan Tadında 15 Eğlenceli Diyalog,1
2018'de Bir Yıl Boyunca Neler Yaşayıp Neler Gördüğümüzü Gösterip Ülkenin 1 Yıllık Özetini Çıkaracak 60 Haber,1
Hocalarıyla ve Hastalarıyla Yaşadıkları Birbirinden İlginç Anıları Anlatırken Kahkahalara Boğan Tıp Fakültesi Öğrencileri,1
Hanımı İçin Sakalını Süpürge Eden Beylerin 'Hanımcılık' Konusunda Sergiledikleri Alkışı Hak Eden Performanslar,1
Hayatta Hiçbir Şeyin Göründüğü Gibi Olmadığının Kanıtı Niteliğindeki 14 Görsel,1
Ev Arkadaşları Arıyorsanız Bu Görüntüleri Gördükten Sonra Bir Daha Düşüneceksiniz!,1
Onları Rahat Bırakın! Lisede Sözel Sınıfın Tozunu Yutmuş İnsanların Anlayabilceği Durumlar,1
Photoshopu Mizahında Kullanarak Keyifli Keyifli Güldürmüş Son Dönemin En Komik 15 Paylaşımı,1
Yaşından Çok Daha Büyük Hareketler Yapıp İnsana Şok Geçirtecek 15 Büyümüş de Küçülmüş,1
İnsanlar Seni Telefonuna Nasıl Kaydediyor?,1
Düşük Bütçeli Olmasına Rağmen Yaptıkları Harika Cosplay Çalışmalarıyla Sanatçı Gömleğini Giymiş 15 Kişi,1
Ne Seneydi Be! 2018 Yılında Onedio Okurlarının Çözerken En Çok Eğlendiği 21 Onedio Testi,1
"""Porno Yıldızı Olsan İsmin Ne Olurdu?"" Sorusuna Gelen Birbirinden Eğlenceli Yanıtlar",1
Kendini Beğenmişlikte Altın Madalya İçin Birbirleriyle Kıyasıya Mücadele Edecek 15 Kişi,1
Ortamlarda Daha Bilgili Görünmenizi Sağlayacak Belki de Hiç Duymadığınız 15 Kelime ve Anlamı,1
2018 Yılında Ülke İnsanımızı Tek Bir Görselle Özetleyerek Eğlendiren 15 Takipçimiz,1
Bir Hafta Boyunca Yaptıkları Paylaşımlarla Duygularımıza Tercüman Olan 19 Kişi,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 15 Kişi,1
Son Dönemde İnternete Yansımış Mizah Seviyesini Şampiyonlar Ligine Çıkaran 17 Olay,1
Her Yerimizi Delik Deşik Eden 2018 Yılıyla İlgili İsyanımıza Ortak Olmuş 14 Paylaşım,1
İnternetteki Ata Sporumuz Olan Yorum Yapmanın Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın Eğlenceli 17 Paylaşımı,1
Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Hafta Boyunca Güldüren 15 Kişi,1
Umursamazlığı ile En Rahat Takılan İnsanları Bile Kıskandıracak 14 Aşırı Geniş Birey,1
"2018 Yılında Yazdıklarıyla İnsanı Evlenmeye Özendiren Çiftlerden Tatlış mı Tatlış, Komik mi Komik 17 Paylaşım",1
Görünce İnsanı Dumura Uğratıp Kısa Süreli Şok Yüzünden Surata Tokat Attıracak 17 Alt Metin,1
''Ben Az Önce Ne Gördüm?'' Dedirtecek ve Beyninize Jimnastik Yaptıracak Birbirinden İlginç 25 Görsel,1
Sadece İnsanların Sinirlerini Alt Üst Etmek İçin Bu Dünyaya Gelmiş 23 Kişi,1
Çocuklarına Ders Verirken Oldukça Yaratıcı ve Eğlenceli Olabilmeyi Başarmış 22 Ebeveyn,1
Bir Zamanlar Her Eve Giren Ürünlerin Geçmiş Gazete'de Yer Edinmiş Aşırı Nostaljik Reklamları,1
Taşlamalı Üslubuyla Ünlülerin Başının Belası Olan Fenomen Burak Altındağ'dan 15 Paylaşım,1
Yaşadığı Olayları Mizah Suyuna Bandırarak Anlatıp Günümüzü Tatlandıran 16 Kişi,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Komik 20 Tweet'i,1
Bir Devlet Kursan Adı Ne Olurdu?,1
13 Maddeyle Bir Türlü Anlayamadığımız  “Kimse Beni Anlamıyor” İnsanı,1
Neden Etkileşim Aldığına Akıl Sır Ermeyen Twitter Paylaşımları,1
Tarkan'ın Gizemli Videosu Hepimizi Çıldırttı! Bu Adam Tam Olarak Nereye Gidiyor Bilen Var mı?,1
Gören Herkesi Hayattan Soğutup Kısa Süreli Şok Yaşatan 24 Acayip Tasarım,1
"Görünce ""Nereden Rastladım Bu Bilgiye"" Diyerek İnsanı Uzaklara Daldıracak 19 Gereksiz Bilgi",1
2018 Yılında Onedio Okurlarını Güldürmeyi Başarmış İllüstrasyon Dolu 35 Onedio İçeriği,1
Seni Instagram'da Stalklayan Kişinin Adını Açıklıyoruz!,1
Vedat Milor'un 'Et Nasıl Yenmeli?' Sorusuna Verdiği Cevap ve Sonrasında Gelen Mizah Dolu Tepkiler,1
