Text,Sentiment
Kedinizin Hayattaki Tek Amacı Saf Şeytanlıksa Asla Kaçamayacağınız 19 Durum,1
Her Ne Yapıyorsanız Bırakıp Okumaya Başlamanız Gereken Haftanın En Komik 21 Tweet'i,1
Dil Bilgisi Katillerini Mizah Yoluyla Yargılamayı Tercih Etmiş 15 Türkçe Aşığı,1
Abdurrahman Dilipak'ın Paylaştığı Fantastik Silaha Verilen 15 Komik Tepki,1
Goygoycuların Nisan Ayında En Çok Güldüğü 27 Tweet,1
Twitter'ın En Eski Mizahşörlerinden Kutsal Bayraktar'dan İronisi Bol 19 Komik Tweet,1
Bu Zamana Kadar Attıkları En İyi Tweetleri Bizimle Paylaşarak Eğlendiren 17 Takipçimiz,1
Öğrencilerinin Mizah Dolu Davranışlarını Sosyal Medyaya Taşıyan Öğretmenlerden 14 Paylaşım,1
Hayatımız Sitcomlardaki Gibi Olsa Yaşayacağımız 17 Durum,1
Sadece Yazarak Ders Çalışabilen Emektar İnsanların Anlayacağı 15 Durum,1
Kıskanç Sevgilisi Olan Kadınların Duymaktan Sıkıldığı 13 Cümle,1
Yalnız Bırakılan Çocuğun Mutfağın Altını Üstüne Getirmesi,1
Zamanda Yolculuk Yapmak İsteğinizi Uyandıracak Tarihin En Yakışıklı 15 Adamı,1
Sosyal Medyanın Göz Bebeği Instagram Hakkındaki Mizahlarıyla Çift Tıklatan 18 Kişi,1
Aradığı Belasını Aldığı Tek Darbede Nakavt Olarak Bulup Dünyasını Şaşıran 22 Kişi,1
"Karısını Yatakta Bir Adamla Yakalayıp, Saldırmak Yerine Onlarla Selfie Çekinen Adam",1
Bülent Serttaş'ın Yaza Damgasını Vuracak Ablalar Şarkısının Klip Analizi,1
Dünya Kıskançlık Günü'nü Bütün Hasetiyle Kutlayanlardan 15 Eğlenceli Paylaşım,1
Benzetme ve Tespit Konusunda Son Sözü Söylemiş Kocaman Bir Alkış Hakeden 15 Tespitör,1
Kuru Fasulyeyi Anasından Babasından Çok Seven Manyaklarca Çekilmiş 18 Olmaz Olası Fotoğraf,1
Araba Park Etmeye Çalışırken Uzay-Zamanda Bambaşka Boyutlar Açmış 21 Sürücü,1
Melek Subaşı ve Şeyma Subaşı'nın Hiçbir Yerde Bulamayacağınız Dev Karşılaştırması,1
Güzel Olduğunuz Kadar Küstahsınız da! Yeşilçam Filmlerinde Geçen 16 İlginç İltifat,1
İnternetin Son Gözdesi Cesur Sahnelerin Dizisi Fi Dizisini Yorumsuz Bırakamamış 12 Kişi,1
Okuyanlarını Keyifli Keyifli Güldürecek Nitelikte 16 Komik WhatsApp Diyalogu,1
Şefik ve Yaman’dan Lezzeti Pek Tekin Olmayan Portakallı Pekin Ördeği Tarifi,1
Instagram'da Paylaştığı Çorba Fotoğrafına İlginç Bir Yorum Alan Cem Yılmaz'dan Efsane Kapak!,1
İlk Buluşmada Verdiği Siparişe Göre Hoşlandığınız Kişiyi Şıp Diye Çözeceğiniz 13 Yemek,1
Karşı Cinse İltifat Etmek Konusunda Aşıp Sanat Evresine Geçmiş Romantiklerden 15 Tweet,1
Bilgisayar Mühendisliği Öğrencilerinin Duymaktan Sıkıldığı 13 Cümle,1
90'larda Ergen Olanların Hatırlarken Gözlerinden Sicim Gibi Yaş Süzeceği 15 Nostaljik Şey,1
Kedilerin Yer Aldığı Her Fotoğrafta Şovu Çalıp Başrolü Kaptığını Gösteren 29 Fotoğraf,1
Güldüğün Tweetlere Göre İzlemen Gereken Komedi Filmlerini Söylüyoruz!,1
13 Ünlü İsmin En Az Kendileri Kadar Meşhur Olmuş Organları,1
Her Şeyin Bir Adabı Var! Katlettikleri Yiyeceklerle Gözlerinizi Kanatacak 17 Zalim,1
Hoşlandığı Çocuğa 'Neden Benimle Çıkmalısın?' Konulu Sunum Gönderen Genç Kadın,1
Taraftarlığı Bir Dakikalığına Unutup Okumanız Gereken Haftanın En Komik 18 Spor Tweeti,1
Hayatını Uzaktan İzleme Şansı Olsa Bunu Nasıl Yapacağını Anlatırken Güldüren 17 Kişi,1
Sevdiceğinizle Aynı Eve Çıktığınız An Kesinlikle Karşılacağınız 21 Durum,1
Alışveriş Sitesine 5 TL'ye iPhone 7 Koyarak İnsanlarla Dalga Geçmekte Master Yapan Troll,1
Yurdum İnsanının Facebook Kullanırken Kendinden Geçtiğinin Kanıtı 15 Komik Olay,1
Bizleri Sıkıcı Gündemimizden Uzaklaştıran Efsane Futbol Programı Bay Tahmin'den 17 Güldüren An,1
Yeteeeeer! Facebook'ta Aşırı Anlamlı Diye Paylaşılıp Okuyana Fenalıklar Geçirten 13 Paylaşım,1
Tarihin Büyük Adamlarını Troll Mizahına Alet Edip Güldüren 15 Paylaşım,1
İçerdiği Yüksek Orandaki Gizemiyle İstisnasız Hepimizin Hayatında Yer Edinen 14 Sır,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 19 Kişi,1
Süper Kahraman Filmleri Yeşilçam'da Çekilseydi Usta İsimlerin Oynayabileceği 21 Karakter,1
2025'in Türkiye'sini Komik Bir Görselle Anlatarak Güldüren 15 Takipçimiz,1
Yaşadıkları Zorluklara Şikayetlerini Bakanlarımıza İletmeye Çalışarak Güldüren 17 Kişi,1
Prensesler Gibi Bir Doğum Günü Partisi Yerine 'Kaka Temalı' Bir Parti Tercih Eden 3 Yaşındaki Kız,1
Bazı İşletmelerin İndirim Olayını Çok Farklı Anladığını Gösteren 17 Görsel,1
Bulundukları Duruma Verdikleri Reaksiyonlarla Efsane Güldürmüş 21 Şapşik Çocuk,1
Son Zamanlarda Sosyal Medyada Dolaşan Biraz Sayko Biraz Anlamsız 15 Fotoğraf,1
Her Ne Yapıyorsanız Bırakıp Okumaya Başlamanız Gereken Haftanın En Komik 17 Tweet'i,1
Karnının Açlığını Anlatmak İçin Mizah Yolunu Seçenlerden 15 Güldürecek Paylaşım,1
23 Nisan Coşkusu Şimdiden Başladı! Bu Yarı Yarıya İndirim Çocuklara Çifte Bayram Yaşatacak,1
Kendisine Saygısı Olmayanları Didik Didik Tespit Eden Sosyal Medyadan 15 Komik Paylaşım,1
Televizyon Dünyasının En Garip Karakterlerinden Bahar Candan'a Benzeyen 15 Şey,1
Girdik Çıkamıyoruz Doktor! Yaşadığı Depresyonu Anlatırken Tebessüm de Ettirmiş 15 kişi,1
Son Günlerde Popülerliği Giderek Artan Stres Çarklarını Yorumsuz Bırakmamış 15 Kişi,1
Farklı Mizah Kafaları Arayan Gençlerden Bu Hafta Yapılmış En Komik 15 Paylaşım,1
Müzik Festivallerinden Hafızalara Kazınmış 10 Efsane An,1
Görülür Görülmez Kullanan Kişinin Kesinlikle Seks Yapmadığı Mesajını Laps Diye Veren 14 Şey,1
Genç Yaşında Düştüğü Dramatik Durumlara Yakınarak Güldüren 15 Kişi,1
Ebru Gündeş'in Uche'nin Elinden Hasandede Üzümü Yediği Klibi: Sen Allah'ın Bir Lütfusun,1
Evde Oturmaktan Asla Bıkmayanların Dışarı Çıkmamak İçin Ürettiği 13 Haklı Bahane,1
"Ne İnkar Ne İtiraf, Bu Yalnızca Kadınların Gizli Gizli Yaptığı 21 Şey",1
Koltuğunu Bırakmaya Hazırlanan Mizahşör Başbakanımızın Bizlere Bıraktığı 15 Komik Anı,1
Aşk-ı Memnu Bir Türk Dizisi Olmak Yerine Hollywood Yapımı Olsaydı Olabilecek 18 Saçmalık,1
Dünya Yalan Söyleme Günü'nüz Kutlu Olsun! İşte Sosyal Medyadan En Popüler 21 Yalan,1
Beyler Toplanın! Kadınların Sizden Koşarak Uzaklaşmasını Sağlayan 13 Giyim Faciasını Açıklıyoruz,1
Havaların Isınmaya Başlamasıyla Sosyal Medyadan Eksik Olmayacak 13 Şey,1
Aynı Sizin Ev! Her Türk Ailesinin Evinde Kesinlikle Yaşanan Klasikleşmiş 13 Durum,1
2000'lerin Video Kliplerinden Görünce Ağzımızı Bir Karış Açık Bırakan 16 Değişik Enstantane,1
Böyle Bir İçerik Olabilir mi Ya? Kılıçdaroğlu'nun Favori Sorusunu Diline Dolayan 19 Kişi,1
Küflenmiş Yiyeceklere Katlanamıyorsanız Asla ve Kat'a Bakmamanız Gereken 33 Kare,1
Olmasına İhtimal Vermedikleri Olayları 'Kesin Yaşanmıştır Bu' Diyerek Baltalayan 15 Kişi,1
Memeleri Mandalina Gibi Küçücük Olanların Her Allah'ın Günü Yaşadığı 21 Durum,1
Kılıçdaroğlu'nun Muhteşem Muhalefetine Photoshopçulardan 15 Altın Dokunuşu,1
Aşırı Tatlılık Konusunda Çıtayı Arşa Çıkarmış Olan Birbirinden Minnoş 17 Tavşan Dostumuz,1
İhtiyacı Olana Dev Hizmet! Delirmemek İçin Yapmanız Gereken 13 Basit Uygulama (Delirdi),1
Kiminin Sevdası Kiminin Derdi Olan Nargilenin Közünü Mizahla Harlayan 16 Kişi,1
Keşke Böyle Dertlerimiz Olsa! Demet Akalın'ın Yakarışına Sosyal Medyadan Gelen Komik Tepkiler,1
Uzağı Göremediği İçin Gözlük ya da Lens Kullanan Herkesin Okuyunca Duygulanacağı 21 Durum,1
Her Sabah 5 Karış Suratla Uyananların Sürekli Yaşadığı 13 Şey,1
Muhalefetiyle İktidarı Tir Tir Titreten Kılıçdaroğlu'ndan 15 Alternatif Sert Açıklama,1
Leonardo DiCaprio'nun Günlük Hayatında da Oldukça Sempatik Olduğunu Gösteren 15 An,1
Referandum Sonucunu Beklerken Sosyal Medyayı Mizahlarıyla Şenlendirmiş 14 Kişi,1
Geçtiği Kısa Özetlerle Sosyal Medyanın Tespit Kotasını Zorlayan 13 Kişi,1
Tarihi Referandumu Mizahla Harmanlayarak Güldüren 15 Kişi,1
Anayasa Değişikliği Referandumunda Kullanacağı Oyu Tek Görselle Anlatan 16 Yaratıcı Kişi,1
Annelerinin Yaptığı Sevimli Absürtlükleri Paylaşarak Güldürmüş 15 Kişi,1
Vamp Kadınlık Müessesesinin Başkanı: Uygulamalı Örneklerle Meraklısı İçin Ahu Tuğba Olmak,1
Yurdum İnsanının İngilizceyle Mücadelesinden 15 Güldüren Örnek,1
"""Kendim Ettim Kendim Buldum"" Türküsünü Hakkıyla İcra Edebilecek 23 Aksiyon Gönüllüsü",1
Kelime Tanımlarına Farklı Bir Açıdan Bakan Sözlük Bilügat'tan 15 Eğlenceli Paylaşım,1
Kadınların En Yakın Ahretliği Olan Babetlere Göre Yapılmış 13 Karakter Analizi,1
Photoshop Ustalarının Kurbanı Olan Tüm Zamanların En Komik Adamı Mr. Bean'den 43 Fotoğraf,1
Derbeder Fahri'nin İnsanın İçini Parçalayan 17 Twiti,1
Her Ne Yapıyorsanız Bırakıp Okumaya Başlamanız Gereken Haftanın En Komik 21 Tweet'i,1
Ünlülerin Akıllarda Kalan Özelliklerinin 15 Tipografik Hali,1
Kadınların Eski Kocalarına 'Hadi Yallah' Demek İçin Düzenlediği Çılgınlık: Boşanma Partisi,1
Sinema Salonlarının Vazgeçilmezi Olan Film Sonrası Muhabbetlerinden 14 Öldürücü Klişe,1
Kedi Severler Buraya! Evinde Kedi Besleyenlerin Başından Geçenleri Çok İyi Betimleyen 29 Karikatür,1
Büyük Popolu Kadınlara 'Rüyalar Gerçek Olsa Dedirten' 23 Ütopik Durum,1
Uzun Boylu Kadınlara Günlük Hayatta 'Olmaz Ama Keşke Olsa!' Dedirten 23 Durum,1
Cevabı Ayıp Olmasa da Öyleymiş Gibi Düşündüren Muzırlık Peşindeki 14 Bilmece,1
Beşiktaş'ın Lyon Karşısında Önce Sevindirip Sonra Kahrettiği Maçı Yorumsuz Bırakmayan 29 Kişi,1
İşler Güçler Dizisinin Senaristi Selçuk Aydemir'in Kitabı Liseden Arkadaşlar'dan 15 Alıntı,1
Kenafir Gözleri Tespit Etmek İçin Baktırılan Kahve Fallarından 13 Ezberlenmiş Cümle,1
Mizahta Farklı Sularda Yüzmeyi Seven Gençlerden Bu Haftaki En Komik 15 Paylaşımı,1
"Şaşırtıcı Türkiye Notalarıyla, Dünya Haritasının Müziği",1
"Görünce ""Bunlar Belayı Çekmiyor, Adeta Belaya Koşuyor!"" Diyeceğiniz Akılsızca Yapılmış 17 Hareket",1
Kuzey Kore ABD Savaşı Söylentilerinden Sosyal Medyayı Mizah Bombardımanına Tutan 17 Kişi,1
Sevgilisine Yakalanmamak İçin Finlandiyalı Aşkını Mülteci Diye Tutuklatan Adamın Güldüren Hikayesi,1
Komik Yorum Yapma Sanatını Başarılı Şekilde İcra Eden Sosyal Medyamızdan 15 Yeni Örnek,1
Ve Onedio Dumanaltı! Yaptığı Paylaşımlarla İnternetin Ciğerlerini Tutuşturmuş 15 Kişi,1
İkizler Burcu İnsanları Hakkındaki Düşüncelerini Mizahla Harmanlayarak Anlatan 17 Kişi,1
"Kadınların Ellerini Sallayarak Söylediği ""Adam mısın Sen?"" Temalı 13 Nispetli Şarkı Sözü",1
Sümüklü Zamanlarımızda Her Sınıfta Gördüğümüz 13 Öğrenci Tipinin Şu An Yaptığı İşler,1
Taraftarlığı Bir Dakikalığına Unutup Okumanız Gereken Haftanın En Komik 14 Spor Tweeti,1
Gezegenin Dört Bir Tarafından Güldürürken Şöyle Bir Düşündüren 34 Umumi Tuvalet Sembolü,1
Saçları Belgrad Ormanı'nı Aratmayanların Kalbinin Derinliklerinde Hissedeceği 19 Durum,1
Galatasaray'ın Başakşehir'e 4-0 Yenilmesiyle İlgili Bir Yorumu Olan 25 Kişi,1
İnternetten Alışverişin Gazabına Uğramasına Rağmen Mizahı Elden Bırakmamış 15 Kişi,1
Düğün Yapacakların Dikkatine! Her Düğünde Gıybet Timi Tarafından Yapılan 13 Hunhar Dedikodu,1
Bir Dönemin Efsanesi Telatabilerin Sadece Beyin Yakmak İçin Yaratıldığının 17 Kanıtı,1
Bir Genç Kızın Kendisinden Çıplak Fotoğraf İsteyen Arkadaşına Verdiği Muazzam Cevap,1
"Bize Kendini Anlat,Hayallerindeki Saçı Söyleyelim!",1
En Yakın Arkadaşınız İle Kesinlikle Yaşadığınız 16 Şey,1
Arkadaşları Planladıkları Tatili Ekince Yerine Facebook'tan Aynı İsimle Başkasını Bulan Ekip,1
Titiz Olmayanların Bile İçinin Gıcıklandığı 17 Tiksinç An,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 15 Kişi,1
Yaramaz Baba ve Korkusuz Bebeğinden Görenlere Kalp Krizi Geçirtecek Fotoğralar,1
Gördüğünüz Anda Küçük Çapta Kalp Krizleri Geçirmenize Sebep Olacak 18 Fotoğraf,1
Yanlışlıkla 2 Kere Akbil Basmışçasına Toplu Taşımada Pek Garip Davranan 15 Kişi,1
Son Zamanların En Güzel Mizahı: Nat Geo'dan Bahar Candan Belgeseli,1
Ringe Girişiyle Yiyeceği Dayağı Hak Eden Boksör,1
Senden Benden Daha Çok Hayattan Keyif Alan Yüzüne Mutluluk İfadesi Vurmuş 21 Obje,1
'Analar Var İt Doğurur Analar Var Yiğit Doğurur' Sözünü Mizaha Dönüştüren 15 Caps,1
Yalnızca Kendi Vücudunuzu Kullanarak Yapabileceğiniz Aşırı Keyifli Şeylerden 18 Tanesi,1
Türk Futbolunun En Renkli Karakteri Yılmaz Vural'ın Birbirinden Garip 14 Davranışı,1
Doğa Ananın Bile Bazen Kafasının Karışabileceğini Gösteren 24 Fotoğraf,1
Stalk Yaparken Yanlışlıkla Like Atanların Acı Durumunu Gözlerimizin Önüne Seren 15 Kişi,1
Bir Dönem Herkesin Orasına Burasına Takmadan Duramadığı 13 Birbirinden Acayip Takı ve Aksesuar,1
Siz Gelmeyin Beyler! Kadınların Bekarlığa Veda Partilerinden Olmazsa Olmaz 13 Detay,1
Üzerinden Yıllar Geçse de Mizah Soslu Tweetleriyle Diziyi Hatırlatan 24 Aşk-ı Memnusever,1
Donald Trump'ın Kravatlarını Uzatmaya Bayılan Hesaptan 15 Komik Paylaşım,1
Erkeklerin Bir Kadınla Tanışmak İçin Kurduğu Klişe ve Ötesi 13 Cümle,1
Hayalindeki İlişkiyi Komik Bir Görselle Anlatarak Güldüren 15 Takipçimiz,1
"İnsanların Penis, Vajina ve Makatlarına Soktuğu Söylenen En Garip 17 Eşya",1
Cinsellik Soslu Mizahıyla Sizi Kıs Kıs Güldürecek 15 Tweet,1
Trump'ı Boyundan Büyük Kravatlarla Taçlandıran Photoshop Ustalarından 24 Çalışma,1
Ali Ağaoğlu'nun Bir Günlük Kazancıyla Satın Alınabilen 17 Şey,1
Attack on Titan İçin Yapılmış 9 Dakikalık Efsane Parodi,1
Deli Kanı Yerinde Durmayan Gençlerden Haftanın En Komik 15 Deneysel Mizahı,1
'Evde Ölü Bulunsanız Televizyonda Ne Açık Kalmıştır?' Sorusuna İlginç Cevaplar Veren 17 Kişi,1
İki Deli Bir Araya Gelmemeliydik: Bahar Candan ile Kerimcan Durmaz Komiklikleriyle Ortalığı Yıktı Geçti,1
Görünce 'Bu İnsanlar Bu Yaşlarına Kadar Nasıl Yaşamışlar?' Diyeceğiniz 20 İbretlik An,1
Anneleriyle Yaşadıkları Komik Anları Paylaşarak Hepimizi Güldüren 15 Kişi,1
'Hayatın Bir Porno Film Olsaydı İsmi Ne Olurdu?' Sorusuna Verilmiş 19 Komik Cevap,1
3 Dakikada Yapabileceğin “Süper” Havalı Makyaj Stilleri,1
Boyu 1.60'tan Kısa Kadınların Muzdarip Olduğu 17 Sinir Bozucu Durum,1
Renkli Eyeliner İçin 7 Kullanım Yolu,1
Ali Ağaoğlu'nun Hayatımızın Orta Yerine Bırakarak Yoluna Devam Ettiği 13 İlginçliği,1
Klasik Pet Şişe Şakasını Eşine Yapan Yaşlı Kadın,1
Haftalık Komik Yorum İhtiyacınızı Tam Anlamıyla Karşılayıp Kahkaha Attıracak 15 Paylaşım,1
Evlerinden Başka Hiçbir Yerde Kakalarını Yapamayan Kişilerin Çok İyi Bildiği 13 Durum,1
Taraftarlığı Bir Dakikalığına Unutup Okumanız Gereken Haftanın En Komik 15 Spor Tweeti,1
Kıvrak Zekasıyla Dijital Sanatını Birleştiren Sanatçıdan 23 Eğlenceli Fotoğraf Kombosu,1
Lahmacun Sevgisini Capslere Enjekte Edip Sosyal Medyanın Gönlünü Çalan 15 Paylaşım,1
Sadece Lise Hayatını Haytalıkla Geçirenlerin Anlayabileceği 13 Durum,1
İbrahim Tatlıses'in Twitter Hesabından Pala Remzi Gibi Atılan Sex Tweetleri,1
"Aşırı Türk Sorunları: Düğünde, Düğün Sakinlerini Zorla Oynamaya Kaldırmak",1
Onlar Bize Muhtaç: Reşadiye’deki Can Dostlarımız Umutlu Gözlerle Yardımınızı Bekliyor!,1
Bu Yıl da Aklımızı Aldılar: Türkiye ve Dünya'dan 2017'nin En Çılgın 1 Nisan Şakaları,1
"Dereyi Görmeden Paçayı Sıvayanların Kalıbı ""Ne Bileyim"" İle İlgili 15 Komik Paylaşım",1
Cemrelerin Düşüp Baharın Gelmesiyle Ortaya Çıkan 13 İnsan Tipi,1
İzledikleri Animasyon Filmin Canlandırmasını Yapan Minikler,1
Duyduğu Her Şeyi Ezberleyen Muhabbet Kuşunun Güldüren Sohbeti,1
Partnerinizden Görünce Sırtınızdan Bıçaklanmışa Döndüğünüz 15 Hareket,1
Azerbaycan'ın Popüler Mizah Sayfalarından Mart Ayına Ait 15 Paylaşım,1
Sandviç Arasına Jambondan Vin Diesel Yapan Çılgın Adam,1
Mizahseverlerin Mart Ayında Gülerek Okuduğu 25 Komik İçerik,1
Babaların Dozunu Kaçırma Konusunda Çıtayı Everest'e Çıkarttığını Gösteren 35 Şaka,1
Tonton Anneanne ve Babaannelerimizin Evinde Bulunan Olmazsa Olmaz 15 Demirbaş,1
Hiç Bitecekmiş Gibi Durmayan Sakal Modasına İki Çift Lafı Olan 15 Kişi,1
Herkesin Bir Miktar Değil Tamamıyla Kendini Bulacağı 10 Karikatür,1
1 Nisan'da Tüm Dünyanın Dikkatini Çekmeyi Başarmış En Etkili 9 Şaka,1
Onedio Instagram Hesabı İftiharla Sunar! Mart Ayının En Çok Beğenilen 26 Paylaşımı,1
Ne İstersem Onu Yaparım Kafasında Yaşayıp Kuralları Takmamış 23 Anarşist Ruhlu,1
"Dile Gelse Canımıza Okuyacak, İnsanlıktan Yılmış 13 Cansız Nesne",1
Yemek Konusunda Hassas Olanlara Gönderip Eğlencenin Dibine Vuracağınız 18 İtici Görsel,1
Bir Twitter Kullanıcısından Sizi Güldürürecek Booking.com Anısı,1
Her Ne Yapıyorsanız Bırakıp Okumaya Başlamanız Gereken Haftanın En Komik 21 Tweet'i,1
İngilizce Seviyesini Komik Bir Görselle Göstererek Eğlendiren 15 Kişi,1
Bi Bitin Artık Lütfen! Erkeklerin Rus Kadınlarını Övmekten Helak Olduğu 13 Kanı,1
Çocuklar ve Ruhu Çocuk Kalanların Yarın Mutlaka Denemesi Gereken 24 Komik 1 Nisan Şakası,1
Yaptığı Montelerle Herkesi Kahkahalara Boğan Mamba'dan 21 Enfes Çalışma,1
Hırsızlarla Bile Medeni Bir Şekilde İletişim Kurmaya Çalıştığımızı Gösteren 14 Not,1
Karadeniz'in Komik Uşağı Reşat Hacıahmetoğlu'ndan Yerlere Yatıran 15 Instagram Videosu,1
Fi Dizisi Hakkında Merak Edilen Her Şey Burada!,1
Ev Arkadaşının Dağınıklığını Pasif Agresif Notlarla Sanat Eserine Çevirip Fiyat Biçen Adam,1
Yazarların Aforizmalarını Topraklarımıza Uyarlayıp Goygoyun Hakkını Vermiş 15 Paylaşım,1
Metin Arolat'ın Memeden Yoğurt Sıyırtarak Tasarruf Yaptığı Klibi: Dert Değil,1
2017 Yılında Değişmesi Pek de Mümkün Olmayan 16 Şey,1
Bitmek Bilmeyen Migren Ağrılarının Çaresini Güldürmekte Arayan 15 Kişi,1
Goygoycuların Mart Ayında En Çok Güldüğü 23 Tweet,1
"Görünce ''Hangi Kafayla Yapılmış Bunlar?'' Diyeceğiniz, Hepsi Birbirinden Acayip 19 Tasarım",1
Hayaller ile Gerçekler Arasında Uçurumlar Olduğunu Kanıtlayan 24 Hak Verilesi Karşılaştırma,1
Adam Levine'in Makyajı Hakkında Yaptığı Yoruma En Mükemmel Cevabı Veren Alicia Keys,1
Ronaldo'ya Yapılan Heykel Faciasına Sosyal Medyadan 15 Komik Photoshop Çalışması,1
Oyuncaklar Her Yerde: Figür Oyuncaklarına Türkiye ve Dünyayı Gezdiren Ulaş Şentürk ile Tanışın!,1
Football Manager Hastalarının Büyük Keyif Alarak Takip Ettiği Hesaptan En İyi 20 Paylaşım,1
İlber Ortaylı Taklidiyle Tarihe Yeni Bir Boyut Kazandıran Kemal Ayça'dan 10 Komik Video,1
Kötü Hissediyorum Diyerek İnsanlara 'Seni Seviyorum' Dedirtmek,1
"13 Maddede Oğluşuna Kız, Kendine Gelin Arayan Anne Cümleleri",1
Güldüğün Tweetlere Göre Ruhun Hangi Dünya Milletine Ait?,1
Instagram'ın Yükselen Yıldızı: Karşınızda Tavuklara Fısıldayan Miskin Kedi Scruffles!,1
Affetmeyiz! Gözümüzün Önünde Dururken Farkına Bile Varmadığımız 16 Film Hatası,1
Pratik Zekalı Milletimizin Asıl İşlevi Haricinde de Çokça Kullandığı 18 Eşya,1
YGS Sonuçlarının Etkisini Capslerle Harmanlayarak Mizahın Dibine Vurmuş 15 Paylaşım,1
Alakasız Sohbetler Kanalından Eğlendirirken Öğreten 8 Yeni Sokak Röportajı,1
ÖSYM'nin YGS Sonuçlarını Beklerken Mizahtan Full Çeken 17 Kişi,1
Twitter'da Hayata Dair Serzenişini Komik Bir Şekilde Dile Getiren Wartinhan'ın Attığı 21 Tweet,1
Goygoy Severleri Hunharca Güldürmüş Geçtiğimiz Ayın En Başarılı 15 Caps'i,1
Hollywood Tarzı Korku Filmleri Çekmenizi Sağlayacak 14 İpucu,1
Bilen Bilir! Cinsel İçerikli Erotik Mesajlar Atan Herkese Tanıdık Gelecek 17 Durum,1
Kızıl Saçlı İnsanların Gündelik Hayatta Duymaktan Bıktığı 13 Cümle,1
"'Kapitalizm, Sence de Biraz Hızlı Gitmiyor muyuz?' Diye Düşündüren 22 Aşırı Gereksiz Ürün",1
Kadınların Neden Erkeklerden Daha Uzun Yaşadığını Açıklayan 27 Görsel,1
Ne Umduk Neler Neler Bulduk! İnternetten Alışveriş Yaptığına Pişman Olanlardan 34 Trajikomik Ürün,1
Can Sıkıntılarını Giderme Konusunda Aşırı Eğlenceli Çözümler Bulmuş 22 Hayvan,1
Nasıl Oluştuğunu Anlamaya Çalışırken Beyninizi Akraba Ziyaretine Yollayacak 18 Manzara,1
Döş Kıllarıyla Ne Yapacağını Bilemeyip Sanat İcra Ederek Kılın Ucunu Kaçırmış 16 Erkek,1
Akıllı Telefonların Saatleri İleri Almasıyla Kafası Fena Halde Karışan 17 Kişi,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren 15 Kişi,1
Kıskançlık Seviyesini Komik Bir Görselle Anlatarak Güldüren 15 Kıskanç Kişi,1
Yerli Kliplerde Görmekten Usandığımız Olmazsa Olmaz 13 Büyük Klişe,1
İnsanı Diyardan Diyara Başka Alemlere Sürükleyen Komik Akım ShootingStars'dan 13 Video,1
Remi Gaillard'dan Kahkaha Garantili İnşaat İşçisi Şakası,1
Ünlülerin Fotoğraflarını Düşük Bütçeli Şekilde Taklit Eden Brezilyalı Instagram Fenomeni,1
Beyninizden Sizi Yarı Yolda Bıraktığı Anların İntikamını Alabileceğiniz 21 Yanıltıcı Fotoğraf,1
Başına İş Gelmeden Ateşle Şaka Olmayacağını Anlamayan 18 Çifte Kavrulmuş Tip,1
